id,shifting,unp,unp1,unp2,unp3,unp4,unp5,unp6,unp7,unp8,unp9,unp10,unp11,unp12,unp13,unp14,unp15,unp16,unp17,unp18,unp19,unp20,unp21,unp22,unp23,unp24,unp25,unp26,unp27,unp28,unp29,unp30,unp31,unp32,unp33,unp34,unp35,unp36,unp37,unp38,unp39,unp40,unp41,unp42,unp43,unp44,unp45,unp46,unp47,unp48,unp49,unp50,unp51,unp52,unp53,unp54,unp55,unp56,unp57,unp58,unp59,unp60,unp61,unp62,unp63,unp64,unp65,unp66,unp67,unp68,unp69,unp70,unp71,unp72,unp73,unp74,unp75,unp76,unp77,unp78,unp79,unp80,unp81,unp82,unp83,unp84,unp85,unp86,unp87,unp88,unp89,unp90,unp91,unp92,unp93,unp94,unp95,unp96,unp97,unp98,unp99,unp100
20,0.3400828586666669,-0.784511242805179,-1.532066324625219,-1.6775088307526382,-0.20082523200532487,-0.10920724953281491,-0.5250019054379809,-1.1575898670874138,-1.2134255375004597,-0.3490089957724356,-0.7700735733693742,-0.8552618047099232,-1.566466812945134,-1.1272637374983911,-0.6857368565381228,-1.1922807599850738,-0.9106594781305163,-0.26059418995484795,-1.2631959070261842,-0.23827647813279562,-1.1175616989947614,-0.5791228001670624,-1.0886078390531566,-1.0683293964002232,-0.8012198158107707,-1.2325050649568847,-1.4500795210834934,-0.3376549106560137,-0.4305146739034514,-1.0377086406003324,-0.8126633165971389,-0.59106601556277,-0.635411382800667,-0.7159154902432605,-1.0560001089311772,-1.61681014713856,0.0029306736808754064,-0.8126493427468656,-0.7214326638559634,-0.33745411739143744,-0.8206880173238658,-0.10469711334998444,-1.4796115315704723,-1.6083005755505644,-1.4950091829825487,-1.8162817132095395,-1.2976622067660935,-1.014675418052256,-1.2777438865229496,-1.961149832446051,-0.5293567503063754,-0.34361920271960017,-1.0396352576651946,-0.5094885419571205,-1.1667032448564358,-0.77152352600206,-0.7332801738747753,-0.8286500188435711,-1.5125971408724252,-1.1122519800695603,-2.1710570927370574,-1.146289084578659,-1.3016190987696576,-1.121681320313042,-1.2029093791162366,-1.2054805368625516,-0.4958267320103801,-0.47085711817082165,-0.5564603506144898,0.30907254416284924,-0.5749382058698761,-1.0944462030791609,-1.531587827660092,-1.2228676290007048,0.005067869565743233,-0.6601887792596496,-1.4155416433073897,-0.4649078411633494,-0.9477694181262786,-0.7279867414163875,-1.1735610635294926,-0.6467978798266163,-0.47457936395011746,-0.7730628933927028,-0.4768198366861914,-0.4297495289244347,-0.5337097310995376,-1.2804760357594118,-1.5885455362744798,-0.6487572382429135,-0.881795410672886,0.1005684004702837,-0.5218741068574776,-0.938946908891418,-0.13936913776565973,-0.6268716964357874,-0.5695024538488302,-1.4234861673152843,-1.1476399584762298,-0.8153851573978682,-0.9287100957451987,-1.1661361878183758
21,0.12575607700000013,-0.05494022383191654,0.25165690315211037,0.14320367593147634,0.030765329398665296,0.2533524879428933,0.7480642619531679,0.13468591017149537,-0.7640824555595837,-0.31721865839152646,-0.13704286236214225,0.5965800767520092,-0.0933096583110585,-0.31179923529612424,-1.1567162287444102,0.7417467863340007,0.22673512096080523,-0.3148944180541306,-0.4806871915536979,0.2935803829758286,0.11418764635869641,-0.08397435131513249,-0.6480253697069718,0.341741229815771,0.6970828849288934,-0.12179376711815543,-0.8206850964244468,-0.14510994288430645,-0.22322570422153942,-0.8060623574781284,-0.06246685459103389,-0.33811232212798686,0.01902355911400857,-0.07648673452879276,0.1036488804743893,-0.21966643891742896,-0.26982713326247504,-0.36380202874301765,1.195545256856198,0.11159588077941854,-0.3880158039773079,0.13371902016623793,0.38829853218873417,-0.0945804921974324,-0.21776834550363008,0.6317068475164986,0.22768328803646526,1.0547832956002685,-0.21200282493820685,0.8918141665475662,-0.2856795046470867,0.25726907382501807,-0.2859768694597102,0.4588060694194669,-0.5453132564445785,0.8778651640723865,0.2097311504341463,-0.1337077389910507,-0.11716631014446505,1.3068920636640438,-0.45051503825105566,-0.0542615118593578,0.7874431510738207,0.14159715314643245,-0.045473748206825496,0.1945273681321863,0.7920060033655563,0.11357046435524057,0.0336313308290569,0.673103827862692,0.6098214240385662,-0.06718682385898941,-0.7748654424744713,-0.01972516419122313,0.24459716822629812,-0.20514723928960515,-0.4316316196657315,-0.6172200730135563,0.168383334963946,-1.1852094303119112,0.021542278847282513,-0.8878516029590395,-0.33134423798975887,0.8922338662302199,-0.1758896224356488,1.1187087270895004,0.7073960195816322,0.5695396102890462,-0.07422551994255012,0.3006343663086283,0.4786802845024476,-0.23079638058825655,0.06394782308335004,-0.07262783022900812,0.03829149626255613,-0.10997687860094657,-0.5970974442166188,-0.26236386037826814,-1.1670683483210018,0.8773690765410723,0.044492295379064274,-0.5457835234142598
22,-0.7895379849999999,0.8844872958625499,0.44092774107850236,0.5405975007975217,0.629227440473958,0.8318232048574132,1.7458003199655416,1.3460213300985382,0.24435772091798136,1.3664760190615395,0.03944895211900146,1.491685608642829,0.35114301410490845,0.6836631506832529,1.9431725905635324,1.3700908377010301,2.0305458270394023,1.064976758785007,-0.33890418868006733,0.7967305878492985,1.573441155475137,1.3525388389543718,0.47768190788295267,0.9900509642508464,0.11655023075987059,0.056356584278564936,1.5949681585744195,1.5098493009850833,-0.08039982912101618,0.707146054656764,1.0943455943923728,1.5084174855741845,0.9505940345386743,0.9077455331122845,0.511316801270892,2.227091648034316,0.5499394674857347,0.9958431813347554,0.5326576136719721,0.5634947956466627,1.3323189873525105,0.5353964758096244,0.7627806261919007,1.7931073130516901,0.6332081327525052,0.6579100978097148,1.1131121811143956,0.8225591847022125,0.192210111083572,0.48834138866557675,0.8713071041040206,1.295463674891435,1.6669206650888495,0.6947527604239137,1.1892190515112855,0.7931076339765949,0.8437799734528834,0.041987386335483934,1.017307551564981,1.9872582424918241,0.8233296710642543,0.868791932739365,0.307813387503139,0.3629722811449887,0.10175399916513495,0.6531259683767601,0.6804930615822352,0.42228300819061276,0.4917091300791271,0.7259892386075937,1.4917546626385596,0.87319911375707715,1.2956847299161867,0.9892345935693674,0.7872152875852513,0.6589729501084691,-0.16736040059557566,0.7932253215834295,1.1268208736396323,0.6428303077752284,1.8303319954460069,0.3887471936978863,0.43905308494142903,0.31201374517331815,0.44555523481193005,1.3484806031964074,0.6011503064855478,-0.17070909075911567,1.4981078435416364,0.377208419754095,1.1108363087925759,1.5948013337272768,0.5094685841514781,1.078944818635747,0.8207502639693519,1.3728740710770553,2.2687892182492337,1.118535585981999,1.6918977338669425,-0.0652894211347268,0.6342796055293725,-0.29453892859192454
23,0.01078013033333324,-0.14377533650190383,-0.1292821180334353,-0.5456857097286113,-0.06454858068606911,-0.2770471428099394,-0.08951614300101303,0.3335340863249203,0.04414621121932574,-0.1592611367515,-0.21551960154919841,0.027899734433626838,-0.15662670826923242,-0.23950182228577677,-0.6176892978463165,-0.15548547582452324,-0.2132304567142298,0.6756589634033712,-0.6497925539978224,0.2046601379110758,0.3307010480028118,-0.07318291811434068,-0.2496544789868407,-0.018851254134499992,-0.5264201140093765,0.3837983371119397,-0.22327653855665547,0.6497115235476154,-0.5819446244552389,-0.04579787982141613,-0.8005991853653833,-8.491628099719928e-4,0.7236977215615665,0.42488218108753767,-0.4802988449872354,-0.5586156980185093,0.3304369348333794,0.46600117662051493,1.1454744529912595,-0.4187257766146897,0.6562069996263722,-0.23362775502657418,0.3368565609756741,-0.36084167611305956,-0.28356502593286725,0.20863570303864348,-0.07730259661228338,-0.0721558808481475,-1.1594794719864836,0.13007655219684383,-0.22980508112316936,-0.7115076710699046,-0.446336275154605,0.40981822879729984,0.5175002944191816,0.3785983031752697,-0.1668763176044546,-0.06235182500611318,0.4873729801294306,0.23688826579514494,0.34765235560857766,-0.03525055977568922,0.36984649089115823,-0.32812844488119525,-0.6053176621139427,-0.805803432680338,-0.6152403686025218,-0.4369412065849476,-0.300002459725743,0.012327485841831493,-0.04727099753669835,-0.0552577360907463,0.24748539349795934,0.40102982592640296,0.9030556775961769,-0.3250159600784105,-0.1458765448240701,-0.060296300642408346,-0.25062762323889987,0.0821724360860896,-0.14420878311206836,-0.34314506894235475,0.4195994387055361,-0.03508611469633861,0.30949901004139607,-0.1534121970596413,0.33142843050623466,-0.4106844850237761,-0.5203583242218837,-0.28931037064683107,0.05410955406686824,0.8362676742107253,0.4115359043441012,-0.07710399396108127,-0.3342415081540451,-0.6809479259915714,-0.48581602757014436,-0.48566813595642666,0.5821830407473314,0.5427315691438466,-0.23612252473154036,0.481628317554973
24,0.44378862166666666,0.879541132585705,0.10748528980499139,0.27722215446458764,1.0886470075564052,0.8778395044087534,1.5383422165633052,1.0510253490008268,1.6365923914201987,0.48796417617489396,1.1959791446785362,1.5278731005669046,0.3131771313657409,0.7868092651662578,1.348020803582139,1.6030280562407646,1.0237692434587111,1.0473545086936509,-0.12794618266967506,0.6366232548575818,-0.10878750682730198,1.922893229115026,0.9581642703321244,0.8741970636987111,1.2633640486213062,1.215977737965473,0.7282382996329699,0.40177017991273684,0.07619913583323112,-0.6585482424116356,0.8070346779399675,-0.06137425345228542,0.6942483955694153,0.35901879368481204,0.7885367412427473,0.7910758387211051,1.7986962122698205,1.4460377330977288,1.3218641500281354,0.9961907617870055,1.2934157220354288,0.05966351162357608,0.45667926679526955,0.48517054130183646,-0.1878174893166713,1.175237823976067,-0.1038644680173848,0.8297326833520842,1.0137649008714003,1.154731162472339,0.40744020045721324,1.1626413928057202,0.9580012523645947,0.3103364649889313,0.9614641959307085,1.5920126834688952,0.677876764429219,0.9635562012874748,1.277436433437566,1.0233763892967929,0.27061461394180963,0.12222442705516734,0.8846689845000945,0.9442908485346493,0.25387841385572407,1.6723476542002338,0.814250852096413,0.49680988636076917,0.21726895044294903,1.3228451000466965,0.6930464604336852,-0.15121396537828002,0.9222743097382164,0.11770350265882357,1.6103577961486866,-0.5097278012208957,1.5010772672639758,0.46408283933310585,0.03792101709239437,1.1881998138066119,1.1490911471306728,1.4217219791235358,1.2691985062290052,0.548499561349295,0.9459400997682319,1.5263925365751945,0.8135892735222469,1.3381724952409921,0.3651329365569512,0.6454016440505843,1.020270193778393,0.9386513718721624,1.5549902103992865,0.36303727975759303,0.9907748742900533,0.6571953361746254,1.699957263267303,1.0042327532968192,1.8455261614436012,1.0902083758725234,0.5905645998106843,1.2127594896331626
25,0.14685447433333332,0.31603680930026357,0.5429967620731473,0.8495425304612372,0.5925146626419339,-0.3258375057784899,0.11031981343265432,-0.5080431168951752,-0.11646913646341062,0.8003399548229834,1.0232728627873913,-0.0075260118302374335,0.2687212199448255,0.6642996196620351,0.7410752540392198,0.6760702550688558,0.5685629876937399,0.8802650210955018,0.3493096268551015,1.023987531521793,1.137702212455339,0.0053218499992743196,-0.18025167136146747,-0.09533178760132405,0.38382330302157314,-0.45165064775812747,0.6545082826922688,0.14362017391383375,0.19732958955420815,-0.2739891830331349,0.09242325417358538,1.060483643012237,-0.47081078706810175,0.3576205312892918,-0.09232166658488383,0.7134399865826124,0.4397772048189031,-0.22290999977382864,0.7618645962842956,0.42487626408450707,-0.3477784032753939,0.21766071096324752,0.42951841417305137,1.4752792566912127,0.7049727389742413,0.5485677112092013,0.38047063200564957,0.6235203593563239,0.28969785221924554,0.77817134386725,0.4449552419725753,-0.0956976364970814,1.085976052694388,-0.589510156563536,-0.5283243879493097,0.5542962024266779,0.605245578029628,-0.4718445731739561,0.932535303431621,-0.28263507632561446,-0.44802039621504197,1.129205967175844,0.6619810582643606,1.152202375784587,0.7145865327793559,-0.5558751279952094,-0.10025011808011114,-0.2529397799126366,0.5463514030173121,-0.48389340692661276,0.010482113439952201,-0.8048623062629677,0.20349139252525825,0.4393205318291037,0.743844671211484,0.5841786439867043,0.2889980412148515,-0.046209065807975624,0.5771923738627691,0.09278941642400221,0.5232612545544612,0.637108653351953,0.0660782076695926,-1.3260286862409463,0.03775245884196876,1.5762468472774294,0.685307075704942,0.322254736838221,-0.388124708489898,0.20150470578284213,0.032675358029100654,0.12220904238267033,0.010079047056624102,-0.45309511166215566,0.6910819483589687,0.27700908028272253,1.033672811957308,-0.050124884833032124,-0.07839435289414931,-0.055647365989237474,1.3258835097625732,-0.376911088031587
27,0.07840067399999984,0.37535815467770206,1.1419521932959924,0.020098473576481757,0.07091160639234467,0.5358130311479508,-0.39412567200054915,1.004855659650647,0.32587689709020484,0.10497104377426397,1.073811693194854,0.47268482448729376,1.3662015308161157,0.6109951300841568,-0.30422458738905256,0.12200688571567325,-0.0555644438387779,0.9896291464848703,1.120912448630667,-0.12849405288211213,0.5147700754537797,-0.18429588667759844,-0.14180398820423445,1.0611363106625025,1.6870934263061026,1.0637226307228005,0.5033826649668215,-0.15212634665845803,-0.7293414410022181,0.08254674750699359,1.690761924754536,0.5177179053766243,-0.21838975161963503,1.0541880564061166,0.5323379851465262,-0.317650493126173,0.6953924870136025,0.8842989970919184,0.24755310715227405,1.300307316910685,0.30559918302885974,-0.34192110914867024,0.26822418125366276,0.6533858491125133,0.9683337296759162,1.5272876977225385,0.5945745745979043,0.03232028458565972,-0.0331261819660838,0.537742430310792,0.22816432442105625,0.6269513656582204,1.405430338540819,0.22091317555324372,0.8105570222034468,0.7334182370880666,0.5054485415143535,-0.6493045759204181,-0.007426812912057268,0.4259751512365607,0.12021748452378406,0.7257401891480675,0.8961224223826169,1.4296897653228455,0.5463246383325906,1.4018519775279938,-0.6311354035066976,0.6564809868811218,0.30830467946286233,0.15201732427656905,0.035699719004437025,0.9960351322788259,0.840098306239309,0.53453554900516,0.023861569341067757,0.4003824564417124,0.3599432914596887,-0.28284657395340607,-0.017151357691440217,1.0561791998680357,-0.038199859856071605,-0.28687183309783815,0.09858149228438018,0.023185260939547758,1.1059749576312776,0.7345136242173533,0.7243699962468402,0.9005754826152329,0.7447011670799701,-0.1598227872221769,-0.5155580823372437,0.022418922520222317,0.9840084826676566,-0.33742666377300956,-0.4308242073379793,-0.23375535013592286,0.8597478341282273,0.9326729983293555,1.4140597527102403,0.173081894005527,0.34122889855017563,0.805666326132164
28,0.5223115742566671,0.20438655099476732,0.4515883737193852,0.6363705928484702,0.3752806649941569,-0.17206742186477358,0.7447213098633416,0.38266216709349676,-0.5635647943148394,0.6427174676138641,0.8882070807977293,-0.037584230210700176,-0.4253264104845079,1.2769706450701985,-0.2141468800885814,-0.2612792420375795,0.021303426666863107,-0.014372717687730574,-0.0012229575027071227,-0.30161563017370596,-0.320230326724367,0.6599423714631145,0.25289671928092206,-0.022953045457636212,-0.014089536280325443,0.1806384478800241,0.0816768767460548,-0.4331450770486277,-0.7035427072269909,0.09910735548031692,0.9083102344204258,0.5956871181105786,0.2586114428722964,-0.2554411133292037,0.6474493684216633,0.8984804471903712,0.19869958413759384,0.14275958598001182,0.033293649784949614,-0.3047381636015035,0.21020938328164582,0.35306815306489797,0.7718161559093665,0.35845660046080985,0.44784472437980827,0.5302001218653154,0.178572349107966,0.6071902473572283,0.8686440691325635,0.945611471581571,0.8854305563232262,-0.24919209779941387,0.13456003164853664,-0.35247984296942114,0.017152093158889353,-0.20064590469184568,0.13159573053264328,-0.3645396112177005,0.5111611056586143,0.410696098969308,-0.6508920755477671,-0.37190557614997843,1.1852261995501743,-0.12069112605999932,0.4659072439046817,-0.14961032636769844,-0.3424530950063267,0.7732128356038861,-0.2786556440375174,0.6652866812921872,-0.14422797875865356,-0.33693923939967696,0.20975094859651167,0.23558715077627462,1.1090365616497215,-0.17712127070893197,0.2724367158014304,0.7851131765885889,1.2226827827770532,0.4295668085347608,0.16814644134647178,0.25215193927164037,0.7831651331100378,0.38365082883829416,0.23154526560202682,0.16089966035687864,-1.3600881250645824,0.6804944715905739,0.38861829330409736,0.9366227918432674,0.8485232574423074,0.43748800323378123,0.7284916910904147,0.6302574982942761,-0.051806899978694865,0.3128428702139545,0.07144412434227904,-0.4729733009060463,0.818148842373601,0.4503149468233957,0.22622899332650953,0.2685429401574537
29,0.0848647933333333,-0.8925584169430517,-1.0618261581605095,-0.3562372672645434,-0.7047907836488572,-1.3072318983375553,-0.47584383547295417,-0.9903894945325256,-1.1751469760000788,-0.6070481794643408,-1.2015721280244587,-0.620824446759671,-1.0111952364451096,-1.0669867246979714,-0.5596961055387684,-0.820309906504561,-1.4505989962063854,-1.8503948400277546,-0.9600848835040968,-1.0562457141601698,-0.9791267564017909,-0.9119871865037611,-1.5543676408849865,-0.8495683349592771,-1.4622200858943173,-0.8106134899989426,-0.5092087388848702,-0.7449616958769668,-0.7088499036161394,-1.5540931014379598,-0.46316534025343054,-1.4703322521962665,-0.9811646367684724,-0.7540813398095338,-0.9363583403108497,-0.836183175510844,-1.2919399913970788,-0.5569263971335296,-1.546811598940685,-1.0502014529080472,-1.0737283494259273,-1.0386182054153652,-1.6957482379245108,-1.7236068785768461,-0.6855502428237149,-1.394542958351759,-1.3330053031246645,-0.6839055120026809,-0.9468414210509083,-1.4105466890969862,-0.24784419027916726,-0.49230253677796476,-0.7997641454568193,-1.916441810780066,-0.49127058321900147,-0.29331453103198835,-0.917941303722957,-0.3860571746152185,-0.8685493293027602,-0.6929154828338164,-0.8888465427976739,-1.3954113166467494,-0.8496018897771963,-0.6523506937820739,-1.3994773608293491,-1.545897698134401,-0.33323475177843787,-0.12551932018988154,-0.6346347855771044,-1.050855520728789,-0.2687790291541984,-0.8833035200422105,-1.2957639415013147,-1.6461131517904395,-0.5033983515130049,-0.873247619238858,-0.20251268962507674,-0.022578589006960303,-1.5704284240577824,-1.2458255202584934,-0.7063719700150404,-1.5491471552090381,-0.07692735409009999,-0.227482598492029,-0.415713109109618,-1.3098252136371062,-0.49330681327807,-0.816338976858439,-0.651642021316838,-1.716237455479959,-0.8953053832682064,-0.3065700737366681,0.30784820578866456,-0.44963430843051794,-0.9678813306814903,-1.0340087526675439,-0.5611396095290269,-1.176680829952716,-0.20217173291311374,-0.618461611423696,-1.2759432621200881,-1.1779181507195364
30,0.1029568099999998,-0.3391310542487972,0.14279116156398425,-0.23722208898843938,-0.6614699639235098,-0.41669100431729067,-1.3869189553939187,-0.017382030251004044,-0.5352289112199335,-0.49124786331223924,-1.1056268746439462,-0.5550557655935167,-0.9683322090783061,-1.0608050560556432,-0.6475416318206215,0.1628947440868147,-0.4769702930659222,-0.39004638686323634,-0.45041850105598347,-0.5549304321890867,-0.22550197237201963,0.3410158129067665,0.4087095345889642,-0.3787184119888653,-0.6500790724042689,-0.43851493019581955,-0.5111626204503724,0.002683114910184581,-0.5775413299757829,-0.8815140151192543,0.32364861398320843,-0.306478014724015,-1.1563851605475388,-0.4547284619261665,-0.40376984368711016,-0.0030072120705739724,-0.4357773111235353,-0.005754603405685732,-0.5075354083848738,0.05645275862844129,-0.545245445758466,-0.2662716878626321,-0.4342129298975774,0.11273732333281522,-0.7237010498008231,-0.4101218929707626,-0.09443590994345741,-0.4338919948236019,-0.5794482964122245,-1.0839797034650407,-0.6104583785603901,-0.06868899612487972,0.30953350536948876,-0.15729476206306672,-1.0786953211055357,-0.08725019933416539,-0.652101496724232,-0.8317740713240623,0.01424683966716428,-0.0663532050750597,-0.9773163506729788,0.0797573635832059,-0.48173707745135874,-0.032662029736985676,-0.27370956683477,-0.6250448807464186,-0.2642007440780937,-0.28916370673547415,-1.2324716073451896,-0.3842549560217649,-0.4047326251873154,-0.6595440354854698,-0.06352140092445907,-0.6284178244854122,-0.5348569932491262,-0.7944362373491561,0.06036992404340347,0.10149583831269443,-0.1523051427543468,0.28586430580585076,-0.5643073875564126,0.3891189683714522,-0.8438258528508764,0.15469398133658302,-0.304577258572786,-0.9050076871554513,0.03632297814754598,0.24707047288195605,0.22872671809822942,-0.07796650289186746,-0.11445783726618539,0.05294032382035785,-0.318509295797781,-0.12485917225869989,-1.0536554655592274,-0.837769318800549,-0.2393882522957158,-0.6866120534712745,-1.0211635393346705,0.94872535805387,-0.6090732772555645,-1.0504506707581975
32,-0.09939278333333323,-0.7924348055158321,-0.28766654156573057,-0.18263290665606102,-1.6990497431638738,-0.7003916364617686,-1.0145047785776293,-1.3264710810660967,-1.45894674054617,-0.5945142524045085,-1.1319196820912834,-1.696206301100159,-0.8238972943559256,-0.2641238865448119,-0.9662307797657367,-0.5929122831782175,-1.2291163688771187,-0.6629970074158293,-1.3192287809115852,-0.3089952356075508,-0.5540372526433391,-0.7084197602977194,-1.3685483259991122,-0.7934557328207095,-1.2748329827939244,-0.717557796557599,-0.40442545975723165,-0.6839839810276369,-0.9715458984686479,-0.9656075022122943,-0.7122764089346183,-1.2116799804767822,-0.1807901948127032,-1.024896937980217,-0.6320553901697803,-0.534121220125107,-0.7093388315494096,-0.8208214240028523,-1.1624896987913333,-0.9582908346995207,-0.6412957319350934,-1.7663108127567997,-0.5407801993215389,-1.1544808284149812,-0.03611875587773328,-0.45424332951166785,-0.08254486146445428,-1.2279277907666035,-1.1931896519359675,-1.4660881876410266,-0.2543090956930941,-0.22033838545571316,-0.7301033371378653,-1.3667753033727452,-0.9957581999141129,-0.7295592724199951,-0.43329223687725005,-1.4612463016107229,-0.9555157889307997,-0.22888380408455244,-1.1645384449786904,-0.06901931087895552,-0.012616392673711951,-0.872111627076424,-0.20078838213798667,-0.2127747463212165,-1.1770181659863057,-0.6255273529874288,-0.6739465934114449,-1.2122576588217355,-0.5312846033033105,0.3704567081990269,-0.7954068726135438,-0.5346244183309451,-0.4862877099313008,-0.056498297201287295,-1.5312361028974761,-0.41164857187780335,-0.8894965740154747,-1.078903397570545,-0.6398261777201197,-1.9329103884242649,-1.5346395486040167,-0.9253711905066363,-0.5097098176010146,-1.265334772216462,-1.1806396072138334,-0.6930187150395758,-0.018696322660096798,-1.4351818658338418,-1.160463971588468,-0.5607086010653028,-1.270925762678415,-0.055316170160796374,-1.3043161538767143,-0.9750313455112382,-0.8313274753632643,-0.6050410503545594,-0.8792364645666683,-1.2874482543478976,-1.1890896386979126,-1.2269237070875267
35,-0.2793801956666666,-0.04279271960608941,-0.23660205925602923,-0.7847143587260094,-0.6937514952324538,0.3223479110325037,-0.533603956621081,-0.5924983031150024,0.7514387066979861,-0.22209858511279482,0.20822820499565778,-0.6122986119481467,0.48821885511175145,-0.08824483813433909,0.21210037171371374,-0.4097049937624323,0.21255564521331058,1.1756104795323559,0.041436977355557444,-0.770624146746556,-0.7091086752868868,-0.15609783505777797,-0.3020510809910506,-0.02910997445437083,-0.5506503291420537,0.3151523521786911,-0.14832828895500658,0.3421265659297973,0.8879430892616387,-0.49616417614512764,-0.7134037612473552,-0.015557785384694125,-0.7360307997830147,-0.005230874814055618,-0.34192150185098635,-0.14791118081691024,-0.5018042229042315,0.12158889068822876,-0.0660143714924256,0.5109334043033834,0.10847986170418442,-0.013063796099360002,0.17251855018206988,-0.09332640281213109,-0.34079767392355587,0.5660176952481174,-0.2136448431260855,-0.8035545198862554,0.208446304314821,0.7491551795535983,-0.018179838973115623,0.3439689882457335,-0.6034773786181681,-0.1864326668214446,-0.005283265385741677,0.47267297580015954,-0.3752929253464904,0.3464234439849688,0.16064065656014614,0.5085227080499819,-0.6898067893507733,-0.9167078863606528,0.1867677106918246,0.11603605916951718,0.4272138674159579,-1.0306667130967968,-1.3819680294703756,-0.6844230961841342,-0.6229999284892054,0.0666947705197448,-0.3444569108620217,0.5300000015634849,-0.6600415886800075,0.8839390341020076,0.5688362752672944,0.2422617737049579,-0.15614798431545415,0.4145605130978539,-0.6424921855028928,0.10356171461939978,0.17028840526043607,0.1605181058269905,-0.2630315188089082,-0.8999916151440266,-0.4510478841743658,-0.9233121525808495,-0.20730166740226894,-0.509827905295309,1.1002280038427332,-0.6295753271688138,0.02466298497525994,0.4961826641817376,0.21893144149835994,-0.16471268638745432,-0.6850649126415261,0.49931528805431025,-0.6700990738562108,0.3383627812307325,-0.0955832381561667,0.3231431247220372,-1.0501425243314655,0.24458098766545658
